,Class,AAC1,AAC2,AAC3,AAC4,AAC5,AAC6,AAC7,AAC8,AAC9,AAC10,AAC11,AAC12,AAC13,AAC14,AAC15,AAC16,AAC17,AAC18,AAC19,AAC20
79,0,0.036144578313253,0.0080321285140562,0.0803212851405622,0.0682730923694779,0.0602409638554216,0.036144578313253,0.0080321285140562,0.0963855421686747,0.0682730923694779,0.072289156626506,0.0321285140562249,0.0883534136546184,0.036144578313253,0.036144578313253,0.0240963855421686,0.1044176706827309,0.0441767068273092,0.0441767068273092,0.0,0.0562248995983935
80,0,0.0823970037453183,0.0112359550561797,0.0636704119850187,0.0599250936329588,0.0411985018726591,0.0524344569288389,0.0299625468164794,0.0861423220973782,0.0749063670411985,0.0786516853932584,0.0337078651685393,0.0524344569288389,0.0262172284644194,0.0524344569288389,0.0449438202247191,0.0449438202247191,0.0674157303370786,0.0449438202247191,0.0074906367041198,0.0449438202247191
81,0,0.0921052631578947,0.0131578947368421,0.0263157894736842,0.0789473684210526,0.0394736842105263,0.0921052631578947,0.0,0.0657894736842105,0.0921052631578947,0.0394736842105263,0.0263157894736842,0.0131578947368421,0.0263157894736842,0.0394736842105263,0.0657894736842105,0.0657894736842105,0.0657894736842105,0.1052631578947368,0.0131578947368421,0.0394736842105263
82,0,0.1428571428571428,0.0,0.0408163265306122,0.0714285714285714,0.0408163265306122,0.0408163265306122,0.010204081632653,0.0714285714285714,0.1428571428571428,0.0612244897959183,0.0204081632653061,0.0306122448979591,0.0204081632653061,0.010204081632653,0.0306122448979591,0.0408163265306122,0.0918367346938775,0.1020408163265306,0.0,0.0306122448979591
83,0,0.088235294117647,0.0,0.0441176470588235,0.1470588235294117,0.0441176470588235,0.0294117647058823,0.0,0.0294117647058823,0.1764705882352941,0.1323529411764706,0.0294117647058823,0.0147058823529411,0.0,0.088235294117647,0.0588235294117647,0.0294117647058823,0.0294117647058823,0.0588235294117647,0.0,0.0
84,0,0.2077922077922078,0.0,0.0259740259740259,0.0779220779220779,0.0259740259740259,0.0259740259740259,0.0129870129870129,0.0649350649350649,0.1558441558441558,0.0649350649350649,0.0259740259740259,0.0779220779220779,0.0129870129870129,0.0129870129870129,0.0649350649350649,0.1168831168831168,0.0129870129870129,0.0129870129870129,0.0,0.0
85,0,0.045045045045045,0.0,0.045045045045045,0.1441441441441441,0.036036036036036,0.045045045045045,0.0,0.072072072072072,0.1081081081081081,0.1081081081081081,0.036036036036036,0.036036036036036,0.027027027027027,0.027027027027027,0.063063063063063,0.09009009009009,0.036036036036036,0.054054054054054,0.0,0.027027027027027
86,0,0.0862068965517241,0.0,0.0758620689655172,0.0551724137931034,0.0620689655172413,0.0379310344827586,0.0137931034482758,0.0862068965517241,0.0724137931034482,0.093103448275862,0.0275862068965517,0.0448275862068965,0.0413793103448275,0.0448275862068965,0.0482758620689655,0.0482758620689655,0.0517241379310344,0.0862068965517241,0.0034482758620689,0.0206896551724137
87,0,0.055045871559633,0.0137614678899082,0.0779816513761468,0.0688073394495412,0.036697247706422,0.0321100917431192,0.0321100917431192,0.0504587155963302,0.0504587155963302,0.0458715596330275,0.0412844036697247,0.0412844036697247,0.036697247706422,0.0963302752293578,0.073394495412844,0.091743119266055,0.055045871559633,0.0642201834862385,0.0,0.036697247706422
88,0,0.0576923076923076,0.0,0.048076923076923,0.1538461538461538,0.0384615384615384,0.0384615384615384,0.0192307692307692,0.0673076923076923,0.0865384615384615,0.0673076923076923,0.0288461538461538,0.048076923076923,0.0576923076923076,0.0192307692307692,0.0384615384615384,0.0576923076923076,0.048076923076923,0.0673076923076923,0.0288461538461538,0.0288461538461538
89,0,0.1046511627906976,0.0,0.0930232558139534,0.0930232558139534,0.0116279069767441,0.0697674418604651,0.0116279069767441,0.0813953488372093,0.1162790697674418,0.0348837209302325,0.0116279069767441,0.0116279069767441,0.0348837209302325,0.0697674418604651,0.0581395348837209,0.0930232558139534,0.0581395348837209,0.0232558139534883,0.0,0.0232558139534883
90,0,0.1111111111111111,0.0052910052910052,0.0582010582010582,0.1111111111111111,0.0264550264550264,0.0634920634920634,0.0105820105820105,0.0687830687830687,0.0423280423280423,0.0899470899470899,0.0158730158730158,0.0423280423280423,0.0264550264550264,0.0529100529100529,0.1005291005291005,0.0529100529100529,0.0317460317460317,0.0529100529100529,0.0105820105820105,0.0264550264550264
91,0,0.0679012345679012,0.0123456790123456,0.0308641975308641,0.0246913580246913,0.0432098765432098,0.0555555555555555,0.0679012345679012,0.0617283950617283,0.0802469135802469,0.0925925925925925,0.0123456790123456,0.0679012345679012,0.0617283950617283,0.0555555555555555,0.0493827160493827,0.0555555555555555,0.074074074074074,0.0679012345679012,0.0,0.0185185185185185
92,0,0.1028571428571428,0.0057142857142857,0.0714285714285714,0.0342857142857142,0.0285714285714285,0.1085714285714285,0.0142857142857142,0.0428571428571428,0.0571428571428571,0.0657142857142857,0.0142857142857142,0.0514285714285714,0.06,0.0514285714285714,0.0342857142857142,0.0514285714285714,0.0685714285714285,0.08,0.0142857142857142,0.0428571428571428
93,0,0.0497237569060773,0.0,0.0552486187845303,0.0939226519337016,0.0607734806629834,0.0773480662983425,0.0165745856353591,0.0331491712707182,0.0607734806629834,0.0497237569060773,0.0441988950276243,0.0276243093922651,0.0607734806629834,0.0331491712707182,0.0828729281767955,0.0662983425414364,0.0276243093922651,0.1325966850828729,0.011049723756906,0.0165745856353591
94,0,0.1071428571428571,0.0892857142857142,0.0,0.0892857142857142,0.0357142857142857,0.1607142857142857,0.0,0.0178571428571428,0.0892857142857142,0.1071428571428571,0.0178571428571428,0.0357142857142857,0.0,0.0892857142857142,0.0357142857142857,0.0357142857142857,0.0178571428571428,0.0357142857142857,0.0178571428571428,0.0178571428571428
95,0,0.0987654320987654,0.0123456790123456,0.0617283950617283,0.0987654320987654,0.0432098765432098,0.0555555555555555,0.0061728395061728,0.0493827160493827,0.0555555555555555,0.074074074074074,0.0246913580246913,0.037037037037037,0.037037037037037,0.037037037037037,0.0925925925925925,0.0555555555555555,0.0555555555555555,0.0493827160493827,0.0308641975308641,0.0246913580246913
96,0,0.0813397129186602,0.0095693779904306,0.0669856459330143,0.0574162679425837,0.0239234449760765,0.0813397129186602,0.0287081339712918,0.0765550239234449,0.0717703349282296,0.124401913875598,0.0287081339712918,0.0239234449760765,0.0526315789473684,0.0430622009569378,0.0430622009569378,0.0382775119617224,0.0430622009569378,0.0861244019138756,0.0,0.0191387559808612
97,0,0.0890410958904109,0.0,0.0273972602739726,0.0616438356164383,0.0342465753424657,0.1506849315068493,0.0068493150684931,0.0547945205479452,0.1164383561643835,0.0753424657534246,0.0068493150684931,0.047945205479452,0.0205479452054794,0.0273972602739726,0.0753424657534246,0.0616438356164383,0.0616438356164383,0.0753424657534246,0.0,0.0068493150684931
98,0,0.1166666666666666,0.0,0.0333333333333333,0.0333333333333333,0.0166666666666666,0.05,0.05,0.0166666666666666,0.1666666666666666,0.0333333333333333,0.0166666666666666,0.0333333333333333,0.0333333333333333,0.0166666666666666,0.1,0.0833333333333333,0.0833333333333333,0.05,0.0,0.0666666666666666
99,0,0.0524590163934426,0.0098360655737704,0.0754098360655737,0.0655737704918032,0.0393442622950819,0.0393442622950819,0.0196721311475409,0.0852459016393442,0.1180327868852459,0.0754098360655737,0.0295081967213114,0.0557377049180327,0.0262295081967213,0.0131147540983606,0.0360655737704918,0.0786885245901639,0.0360655737704918,0.0622950819672131,0.0196721311475409,0.0622950819672131
100,0,0.0838709677419354,0.0,0.0451612903225806,0.0838709677419354,0.0193548387096774,0.0774193548387096,0.0451612903225806,0.0774193548387096,0.1290322580645161,0.0903225806451612,0.0193548387096774,0.0451612903225806,0.0193548387096774,0.0387096774193548,0.0709677419354838,0.0129032258064516,0.0451612903225806,0.0580645161290322,0.0129032258064516,0.0258064516129032
101,0,0.0996168582375478,0.0229885057471264,0.0766283524904214,0.0804597701149425,0.0383141762452107,0.0498084291187739,0.0114942528735632,0.0689655172413793,0.053639846743295,0.0727969348659003,0.0268199233716475,0.0383141762452107,0.0421455938697318,0.0613026819923371,0.0727969348659003,0.0344827586206896,0.0651340996168582,0.0459770114942528,0.0191570881226053,0.0191570881226053
102,0,0.1121495327102803,0.0046728971962616,0.0654205607476635,0.0654205607476635,0.0420560747663551,0.0607476635514018,0.0186915887850467,0.1121495327102803,0.0654205607476635,0.0700934579439252,0.0327102803738317,0.0327102803738317,0.0327102803738317,0.0186915887850467,0.02803738317757,0.0420560747663551,0.102803738317757,0.0700934579439252,0.0093457943925233,0.014018691588785
103,0,0.0658682634730539,0.0119760479041916,0.0718562874251497,0.0838323353293413,0.0179640718562874,0.0419161676646706,0.0179640718562874,0.0718562874251497,0.0538922155688622,0.1137724550898203,0.0359281437125748,0.0538922155688622,0.0479041916167664,0.0239520958083832,0.0419161676646706,0.059880239520958,0.0838323353293413,0.0538922155688622,0.0239520958083832,0.0239520958083832
104,0,0.0782608695652174,0.0,0.0652173913043478,0.0695652173913043,0.0652173913043478,0.0608695652173913,0.0130434782608695,0.0260869565217391,0.117391304347826,0.0434782608695652,0.0347826086956521,0.0391304347826087,0.0043478260869565,0.0478260869565217,0.108695652173913,0.0826086956521739,0.0434782608695652,0.0565217391304347,0.008695652173913,0.0347826086956521
105,0,0.1659192825112107,0.0,0.0986547085201793,0.085201793721973,0.0224215246636771,0.0538116591928251,0.0044843049327354,0.0224215246636771,0.0896860986547085,0.0941704035874439,0.0403587443946188,0.0403587443946188,0.0044843049327354,0.0672645739910313,0.0807174887892376,0.0538116591928251,0.0313901345291479,0.0358744394618834,0.0,0.0089686098654708
106,0,0.1489361702127659,0.0,0.0354609929078014,0.0567375886524822,0.0354609929078014,0.0780141843971631,0.0,0.0709219858156028,0.0921985815602836,0.0425531914893617,0.0496453900709219,0.0354609929078014,0.0709219858156028,0.0354609929078014,0.0283687943262411,0.0283687943262411,0.0992907801418439,0.0851063829787234,0.0,0.0070921985815602
107,0,0.0663716814159292,0.0088495575221238,0.0442477876106194,0.0929203539823008,0.0309734513274336,0.0752212389380531,0.0309734513274336,0.0442477876106194,0.0442477876106194,0.1371681415929203,0.0132743362831858,0.0309734513274336,0.0353982300884955,0.0619469026548672,0.084070796460177,0.0619469026548672,0.0486725663716814,0.0575221238938053,0.0044247787610619,0.0265486725663716
108,0,0.0505050505050505,0.0,0.0202020202020202,0.0505050505050505,0.0404040404040404,0.0707070707070707,0.0202020202020202,0.0505050505050505,0.0404040404040404,0.0808080808080808,0.0505050505050505,0.0404040404040404,0.0707070707070707,0.0808080808080808,0.0303030303030303,0.0909090909090909,0.1212121212121212,0.0303030303030303,0.0101010101010101,0.0505050505050505
109,0,0.0272727272727272,0.009090909090909,0.0772727272727272,0.1,0.0409090909090909,0.05,0.0136363636363636,0.059090909090909,0.109090909090909,0.1045454545454545,0.0363636363636363,0.0545454545454545,0.0181818181818181,0.0545454545454545,0.0409090909090909,0.05,0.0545454545454545,0.059090909090909,0.0136363636363636,0.0272727272727272
110,0,0.1085271317829457,0.0155038759689922,0.0620155038759689,0.0775193798449612,0.0155038759689922,0.0232558139534883,0.0232558139534883,0.0852713178294573,0.0697674418604651,0.0465116279069767,0.0310077519379844,0.0775193798449612,0.0232558139534883,0.0387596899224806,0.0697674418604651,0.0620155038759689,0.0542635658914728,0.0697674418604651,0.0155038759689922,0.0310077519379844
111,0,0.1276595744680851,0.0141843971631205,0.0567375886524822,0.0638297872340425,0.0141843971631205,0.0283687943262411,0.0212765957446808,0.0212765957446808,0.0425531914893617,0.1418439716312056,0.0283687943262411,0.0567375886524822,0.0425531914893617,0.0638297872340425,0.0992907801418439,0.0496453900709219,0.0496453900709219,0.0638297872340425,0.0070921985815602,0.0070921985815602
112,0,0.0448979591836734,0.036734693877551,0.0448979591836734,0.0612244897959183,0.0489795918367346,0.0612244897959183,0.0326530612244898,0.0816326530612244,0.1510204081632653,0.0448979591836734,0.0122448979591836,0.073469387755102,0.0244897959183673,0.0122448979591836,0.0489795918367346,0.0938775510204081,0.0408163265306122,0.0326530612244898,0.0204081632653061,0.0326530612244898
113,0,0.0610932475884244,0.0160771704180064,0.0482315112540192,0.0610932475884244,0.0546623794212218,0.090032154340836,0.0257234726688102,0.0707395498392283,0.0643086816720257,0.0868167202572347,0.0257234726688102,0.0514469453376205,0.0546623794212218,0.0321543408360128,0.0289389067524115,0.0514469453376205,0.067524115755627,0.0643086816720257,0.0,0.045016077170418
114,0,0.0432276657060518,0.0115273775216138,0.0662824207492795,0.0835734870317002,0.0518731988472622,0.0864553314121037,0.0288184438040345,0.0518731988472622,0.069164265129683,0.100864553314121,0.0345821325648415,0.0259365994236311,0.031700288184438,0.0576368876080691,0.0547550432276657,0.0518731988472622,0.0605187319884726,0.0662824207492795,0.0028818443804034,0.0201729106628242
115,0,0.0984848484848484,0.0,0.1287878787878787,0.0909090909090909,0.0227272727272727,0.0454545454545454,0.0151515151515151,0.0681818181818181,0.0227272727272727,0.0909090909090909,0.0378787878787878,0.0,0.0378787878787878,0.0378787878787878,0.0378787878787878,0.0454545454545454,0.0606060606060606,0.0757575757575757,0.0227272727272727,0.0606060606060606
116,0,0.0893617021276595,0.0042553191489361,0.0595744680851063,0.0851063829787234,0.0170212765957446,0.076595744680851,0.0297872340425531,0.0723404255319148,0.0680851063829787,0.0808510638297872,0.025531914893617,0.0382978723404255,0.0468085106382978,0.0212765957446808,0.0723404255319148,0.0553191489361702,0.0340425531914893,0.0723404255319148,0.0127659574468085,0.0382978723404255
117,0,0.0377358490566037,0.0377358490566037,0.0754716981132075,0.0754716981132075,0.0377358490566037,0.0,0.0566037735849056,0.0377358490566037,0.0754716981132075,0.2264150943396226,0.0377358490566037,0.0188679245283018,0.0188679245283018,0.0377358490566037,0.0754716981132075,0.0943396226415094,0.0188679245283018,0.0377358490566037,0.0,0.0
118,0,0.1145833333333333,0.0,0.0833333333333333,0.1041666666666666,0.03125,0.03125,0.0208333333333333,0.1041666666666666,0.0625,0.1041666666666666,0.0208333333333333,0.0729166666666666,0.0104166666666666,0.0,0.0729166666666666,0.03125,0.03125,0.0520833333333333,0.0104166666666666,0.0416666666666666
119,0,0.0673076923076923,0.0144230769230769,0.048076923076923,0.0769230769230769,0.0432692307692307,0.0673076923076923,0.0528846153846153,0.0528846153846153,0.0913461538461538,0.0576923076923076,0.0384615384615384,0.0576923076923076,0.0384615384615384,0.0288461538461538,0.0240384615384615,0.0528846153846153,0.0528846153846153,0.1009615384615384,0.0192307692307692,0.0144230769230769
120,0,0.101010101010101,0.0,0.0555555555555555,0.0656565656565656,0.0404040404040404,0.0707070707070707,0.0202020202020202,0.0757575757575757,0.101010101010101,0.106060606060606,0.0252525252525252,0.0454545454545454,0.0202020202020202,0.0404040404040404,0.0151515151515151,0.0404040404040404,0.0656565656565656,0.0656565656565656,0.0,0.0454545454545454
121,0,0.048780487804878,0.024390243902439,0.073170731707317,0.1036585365853658,0.0518292682926829,0.073170731707317,0.0213414634146341,0.048780487804878,0.0640243902439024,0.0609756097560975,0.0182926829268292,0.0548780487804878,0.0335365853658536,0.0335365853658536,0.0670731707317073,0.0396341463414634,0.0365853658536585,0.0762195121951219,0.0182926829268292,0.0518292682926829
122,0,0.0350877192982456,0.0116959064327485,0.0467836257309941,0.0935672514619883,0.0467836257309941,0.0526315789473684,0.0175438596491228,0.0643274853801169,0.1052631578947368,0.1111111111111111,0.0292397660818713,0.0701754385964912,0.0526315789473684,0.0409356725146198,0.023391812865497,0.0701754385964912,0.0409356725146198,0.0350877192982456,0.0058479532163742,0.0467836257309941
123,0,0.075268817204301,0.003584229390681,0.07168458781362,0.053763440860215,0.057347670250896,0.03584229390681,0.028673835125448,0.082437275985663,0.078853046594982,0.086021505376344,0.017921146953405,0.057347670250896,0.043010752688172,0.068100358422939,0.043010752688172,0.039426523297491,0.03584229390681,0.053763440860215,0.021505376344086,0.046594982078853
124,0,0.0444444444444444,0.0088888888888888,0.0533333333333333,0.0666666666666666,0.0444444444444444,0.0666666666666666,0.0311111111111111,0.0666666666666666,0.0711111111111111,0.0933333333333333,0.0177777777777777,0.0355555555555555,0.0577777777777777,0.0622222222222222,0.0622222222222222,0.0755555555555555,0.0311111111111111,0.0488888888888888,0.0266666666666666,0.0355555555555555
